State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,25/07/2024,4000,4000,4000,90
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,31/07/2024,4000,4000,4000,90
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Bhindi(Ladies Finger),Bhindi,Local,23/07/2024,4600,4600,4600,85
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Amaranthus,Amaranthus,Local,16/07/2024,1500,2000,2000,86
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Amaranthus,Amaranthus,Local,23/07/2024,1500,2000,2000,86
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Amaranthus,Amaranthus,Local,28/07/2024,1500,2000,2000,86
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Amaranthus,Amaranthus,Local,18/07/2024,1500,2000,2000,86
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Amaranthus,Amaranthus,Local,21/07/2024,1500,2000,2000,86
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Tomato,Deshi,Local,16/07/2024,6500,7000,7000,78
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Tomato,Deshi,Local,30/07/2024,2800,4000,4000,78
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Tomato,Deshi,Local,31/07/2024,2600,3800,3800,78
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Amaranthus,Amaranthus,Local,20/07/2024,1500,2000,2000,86
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Amaranthus,Amaranthus,Local,25/07/2024,1500,2000,2000,86
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Amaranthus,Amaranthus,Local,27/07/2024,1500,2000,2000,86
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Amaranthus,Amaranthus,Local,29/07/2024,1500,2000,2000,86
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Amaranthus,Amaranthus,Local,30/07/2024,1500,2000,2000,86
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Beans,Beans (Whole),Local,24/07/2024,7400,7400,7400,94
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Tapioca,Tapioca,Local,01/08/2024,4000,4000,4000,100
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Tapioca,Tapioca,Local,26/07/2024,4000,4000,4000,100
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Tapioca,Tapioca,Local,27/07/2024,4000,4000,4000,100
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Ginger(Green),Green Ginger,Local,21/07/2024,17000,17000,17000,103
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Ginger(Green),Green Ginger,Local,27/07/2024,12000,19000,19000,103
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Yam (Ratalu),Yam (Ratalu),Local,16/07/2024,13000,13000,13000,297
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Yam (Ratalu),Yam (Ratalu),Local,20/07/2024,13000,13000,13000,297
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Yam (Ratalu),Yam (Ratalu),Local,22/07/2024,13000,13000,13000,297
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Yam (Ratalu),Yam (Ratalu),Local,24/07/2024,13000,13000,13000,297
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Yam (Ratalu),Yam (Ratalu),Local,30/07/2024,13000,13000,13000,297
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Yam (Ratalu),Yam (Ratalu),Local,31/07/2024,13000,13000,13000,297
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Mango,Safeda,Local,01/08/2024,8000,9000,9000,20
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Mango,Safeda,Local,21/07/2024,7000,9000,9000,20
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Mango,Safeda,Local,23/07/2024,7000,8000,8000,20
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Mango,Safeda,Local,27/07/2024,8000,9000,9000,20
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Mango,Safeda,Local,28/07/2024,8000,9000,9000,20
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Mango,Safeda,Local,30/07/2024,9000,10000,10000,20
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Bottle gourd,Bottle Gourd,Local,17/07/2024,2400,3000,3000,82
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Bottle gourd,Bottle Gourd,Local,16/07/2024,2400,3000,3000,82
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Bottle gourd,Bottle Gourd,Local,25/07/2024,2400,3000,3000,82
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Bottle gourd,Bottle Gourd,Local,28/07/2024,3000,3000,3000,82
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Bottle gourd,Bottle Gourd,Local,24/07/2024,3000,3000,3000,82
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Bottle gourd,Bottle Gourd,Local,29/07/2024,2500,3000,3000,82
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Turnip,Turnip,Local,26/07/2024,7000,7000,7000,341
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Thondekai,Thondekai,Local,01/08/2024,4000,4000,4000,162
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Thondekai,Thondekai,Local,20/07/2024,4000,4000,4000,162
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Thondekai,Thondekai,Local,22/07/2024,4000,4000,4000,162
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Thondekai,Thondekai,Local,24/07/2024,4000,4000,4000,162
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Thondekai,Thondekai,Local,30/07/2024,4000,4000,4000,162
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Thondekai,Thondekai,Local,31/07/2024,4000,4000,4000,162
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Lemon,Lemon,Local,01/08/2024,9000,10000,10000,310
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Lemon,Lemon,Local,19/07/2024,8000,9000,9000,310
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Lemon,Lemon,Local,22/07/2024,8000,9000,9000,310
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Indian Beans (Seam),Indian Beans (Seam),Local,01/08/2024,7000,7000,7000,299
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Indian Beans (Seam),Indian Beans (Seam),Local,22/07/2024,8000,8000,8000,299
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Indian Beans (Seam),Indian Beans (Seam),Local,27/07/2024,8000,8000,8000,299
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Ashgourd,Gouard,Local,01/08/2024,2400,2400,2400,83
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Ashgourd,Gouard,Local,17/07/2024,2400,2400,2400,83
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Ashgourd,Gouard,Local,19/07/2024,2400,2400,2400,83
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Ashgourd,Gouard,Local,21/07/2024,2400,2400,2400,83
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Ashgourd,Gouard,Local,22/07/2024,2400,2400,2400,83
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Ashgourd,Gouard,Local,23/07/2024,2400,2400,2400,83
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Ashgourd,Gouard,Local,24/07/2024,2400,2400,2400,83
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Ashgourd,Gouard,Local,26/07/2024,2000,2000,2000,83
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Bitter gourd,Bitter Gourd,Local,01/08/2024,7000,7000,7000,81
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Bitter gourd,Bitter Gourd,Local,20/07/2024,7000,7000,7000,81
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Bitter gourd,Bitter Gourd,Local,31/07/2024,8000,8000,8000,81
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Coconut,Coconut,Local,17/07/2024,3500,3500,3500,138
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Brinjal,Round,Local,01/08/2024,7000,8000,8000,35
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Brinjal,Round,Local,18/07/2024,4600,7000,7000,35
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Brinjal,Round,Local,21/07/2024,6000,7000,7000,35
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Brinjal,Round,Local,24/07/2024,6000,8000,8000,35
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Brinjal,Round,Local,26/07/2024,6000,7600,7600,35
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Brinjal,Round,Local,29/07/2024,5600,8000,8000,35
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Brinjal,Round,Local,30/07/2024,7000,8000,8000,35
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Jack Fruit,Jack Fruit,Local,16/07/2024,2500,2500,2500,182
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Jack Fruit,Jack Fruit,Local,17/07/2024,2500,2500,2500,182
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Jack Fruit,Jack Fruit,Local,19/07/2024,2500,2500,2500,182
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Jack Fruit,Jack Fruit,Local,23/07/2024,2500,2500,2500,182
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Jack Fruit,Jack Fruit,Local,25/07/2024,2000,2000,2000,182
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Jack Fruit,Jack Fruit,Local,27/07/2024,2000,2000,2000,182
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Guava,Guava Alahabad,Local,01/08/2024,5600,5600,5600,185
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Guava,Guava Alahabad,Local,18/07/2024,5600,5600,5600,185
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Guava,Guava Alahabad,Local,25/07/2024,5000,5000,5000,185
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Guava,Guava Alahabad,Local,26/07/2024,5000,5000,5000,185
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Lime,Lime,Local,01/08/2024,4000,4000,4000,180
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Lime,Lime,Local,17/07/2024,4000,4000,4000,180
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Lime,Lime,Local,18/07/2024,4000,4000,4000,180
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Lime,Lime,Local,22/07/2024,4000,4000,4000,180
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Lime,Lime,Local,23/07/2024,4000,4000,4000,180
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Lime,Lime,Local,26/07/2024,4000,4000,4000,180
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Lime,Lime,Local,28/07/2024,4000,4000,4000,180
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Chow Chow,Chow Chow,Local,01/08/2024,4000,4000,4000,167
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Chow Chow,Chow Chow,Local,29/07/2024,4000,4000,4000,167
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Chow Chow,Chow Chow,Local,31/07/2024,4000,4000,4000,167
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,21/07/2024,4000,5000,5000,172
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,24/07/2024,5600,5600,5600,172
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,25/07/2024,5600,5600,5600,172
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,27/07/2024,5600,7600,7600,172
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,29/07/2024,4600,7000,7000,172
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Cucumbar(Kheera),Cucumbar,Local,21/07/2024,6000,6000,6000,159
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Cucumbar(Kheera),Cucumbar,Local,27/07/2024,6000,6000,6000,159
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Drumstick,Drumstick,Local,17/07/2024,5600,8000,8000,168
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Drumstick,Drumstick,Local,18/07/2024,6000,9000,9000,168
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Drumstick,Drumstick,Local,19/07/2024,8000,9000,9000,168
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Drumstick,Drumstick,Local,27/07/2024,4800,7000,7000,168
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Drumstick,Drumstick,Local,30/07/2024,4600,7000,7000,168
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Capsicum,Capsicum,Local,22/07/2024,8000,8000,8000,164
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Capsicum,Capsicum,Local,30/07/2024,8000,8000,8000,164
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Green Avare (W),Avare (W),Local,24/07/2024,7000,8000,8000,165
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Green Avare (W),Avare (W),Local,31/07/2024,7000,10000,10000,165
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Colacasia,Colacasia,Local,16/07/2024,7000,7000,7000,318
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Colacasia,Colacasia,Local,17/07/2024,7000,7000,7000,318
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Colacasia,Colacasia,Local,27/07/2024,7000,7000,7000,318
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Colacasia,Colacasia,Local,30/07/2024,7000,7000,7000,318
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Potato,(Red Nanital),Local,16/07/2024,4600,5000,5000,24
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Potato,(Red Nanital),Local,01/08/2024,4600,5000,5000,24
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Potato,(Red Nanital),Local,23/07/2024,5000,5000,5000,24
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Garlic,Average,Local,16/07/2024,22000,24000,24000,25
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Garlic,Average,Local,17/07/2024,22000,24000,24000,25
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Garlic,Average,Local,18/07/2024,22000,28000,28000,25
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Garlic,Average,Local,20/07/2024,22000,24000,24000,25
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Papaya,Papaya,Local,17/07/2024,4800,4800,4800,72
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Papaya,Papaya,Local,21/07/2024,4000,4000,4000,72
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Papaya,Papaya,Local,29/07/2024,4000,4000,4000,72
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Pumpkin,Pumpkin,Local,17/07/2024,2400,2400,2400,84
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Pumpkin,Pumpkin,Local,31/07/2024,2400,2400,2400,84
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Banana,Besrai,Local,20/07/2024,4000,6000,6000,19
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Banana,Besrai,Local,21/07/2024,4000,6000,6000,19
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Banana,Besrai,Local,25/07/2024,4000,6000,6000,19
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Banana,Besrai,Local,29/07/2024,4000,7000,7000,19
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Cauliflower,Ranchi,Local,01/08/2024,4800,4800,4800,34
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Cauliflower,Ranchi,Local,16/07/2024,7000,7000,7000,34
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Cauliflower,Ranchi,Local,25/07/2024,5000,5000,5000,34
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Cauliflower,Ranchi,Local,27/07/2024,5000,5000,5000,34
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Cauliflower,Ranchi,Local,28/07/2024,5000,5000,5000,34
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Sweet Potato,Hosur Red,Local,01/08/2024,6000,6000,6000,152
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Sweet Potato,Hosur Red,Local,18/07/2024,6000,6000,6000,152
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Sweet Potato,Hosur Red,Local,23/07/2024,6000,6000,6000,152
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Sweet Potato,Hosur Red,Local,26/07/2024,6000,6000,6000,152
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Sweet Potato,Hosur Red,Local,30/07/2024,6000,6000,6000,152
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Carrot,Pusakesar,Local,01/08/2024,9000,12000,12000,153
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Ridgeguard(Tori),Ridgeguard(Tori),Local,23/07/2024,6000,6000,6000,160
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Ridgeguard(Tori),Ridgeguard(Tori),Local,27/07/2024,6000,6000,6000,160
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Raddish,Raddish,Local,23/07/2024,4000,4000,4000,161
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Raddish,Raddish,Local,31/07/2024,3600,3600,3600,161
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Carrot,Pusakesar,Local,18/07/2024,10000,10000,10000,153
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Knool Khol,Knool Khol,Local,29/07/2024,7000,7000,7000,177
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Cabbage,Cabbage,Local,19/07/2024,5000,5000,5000,154
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Cabbage,Cabbage,Local,25/07/2024,4800,4800,4800,154
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Snakeguard,Snakeguard,Local,01/08/2024,4000,4000,4000,156
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Snakeguard,Snakeguard,Local,18/07/2024,3600,4000,4000,156
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Snakeguard,Snakeguard,Local,22/07/2024,3600,3600,3600,156
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Snakeguard,Snakeguard,Local,27/07/2024,3600,4000,4000,156
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Beetroot,Beetroot,Local,16/07/2024,4600,6000,6000,157
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Beetroot,Beetroot,Local,18/07/2024,5600,5600,5600,157
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Beetroot,Beetroot,Local,23/07/2024,5600,5600,5600,157
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Beetroot,Beetroot,Local,25/07/2024,4000,5000,5000,157
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Beetroot,Beetroot,Local,27/07/2024,5000,5000,5000,157
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Beetroot,Beetroot,Local,29/07/2024,5000,5000,5000,157
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Amla(Nelli Kai),Amla,Local,16/07/2024,8000,8000,8000,355
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Amla(Nelli Kai),Amla,Local,17/07/2024,8000,8000,8000,355
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Amla(Nelli Kai),Amla,Local,18/07/2024,8000,8000,8000,355
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Amla(Nelli Kai),Amla,Local,19/07/2024,8000,8000,8000,355
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Amla(Nelli Kai),Amla,Local,20/07/2024,8000,8000,8000,355
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Amla(Nelli Kai),Amla,Local,25/07/2024,8000,8000,8000,355
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Amla(Nelli Kai),Amla,Local,27/07/2024,8000,8000,8000,355
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Amla(Nelli Kai),Amla,Local,30/07/2024,8000,8000,8000,355
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Mint(Pudina),Mint(Pudina),Local,25/07/2024,5000,5000,5000,360
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Mashrooms,Mashrooms,Local,25/07/2024,25000,25000,25000,340
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Mashrooms,Mashrooms,Local,26/07/2024,25000,25000,25000,340
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Onion Green,Onion Green,Local,24/07/2024,6000,7000,7000,358
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Onion Green,Onion Green,Local,27/07/2024,4800,6000,6000,358
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Garlic,Average,Local,23/07/2024,22000,26000,26000,25
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Garlic,Average,Local,26/07/2024,22000,26000,26000,25
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Garlic,Average,Local,31/07/2024,22000,26000,26000,25
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Pumpkin,Pumpkin,Local,01/08/2024,2400,2400,2400,84
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Pumpkin,Pumpkin,Local,30/07/2024,2400,2400,2400,84
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Snakeguard,Snakeguard,Local,21/07/2024,3600,4000,4000,156
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Snakeguard,Snakeguard,Local,28/07/2024,3600,4000,4000,156
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Snakeguard,Snakeguard,Local,31/07/2024,3600,4000,4000,156
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Beetroot,Beetroot,Local,17/07/2024,6000,6000,6000,157
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Beetroot,Beetroot,Local,19/07/2024,6000,6000,6000,157
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Beetroot,Beetroot,Local,26/07/2024,4000,5000,5000,157
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Knool Khol,Knool Khol,Local,18/07/2024,8000,8000,8000,177
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Knool Khol,Knool Khol,Local,24/07/2024,8000,8000,8000,177
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Knool Khol,Knool Khol,Local,26/07/2024,5000,5000,5000,177
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Knool Khol,Knool Khol,Local,30/07/2024,7000,7000,7000,177
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Knool Khol,Knool Khol,Local,31/07/2024,7000,7000,7000,177
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Lime,Lime,Local,20/07/2024,4000,4000,4000,180
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Lime,Lime,Local,24/07/2024,4000,4000,4000,180
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Jack Fruit,Jack Fruit,Local,01/08/2024,2000,2000,2000,182
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Jack Fruit,Jack Fruit,Local,18/07/2024,2500,2500,2500,182
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Jack Fruit,Jack Fruit,Local,20/07/2024,2500,2500,2500,182
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Guava,Guava Alahabad,Local,16/07/2024,5600,5600,5600,185
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Guava,Guava Alahabad,Local,19/07/2024,6000,6000,6000,185
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Guava,Guava Alahabad,Local,21/07/2024,5000,5000,5000,185
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ),Guava,Guava Alahabad,Local,22/07/2024,5600,5600,5600,185
